지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),습도(%),현지기압(hPa),적설(cm),전운량(10분위),지면온도(°C)
112,인천,2019-07-15 07:00,23.1,,2.1,88,998.4,,10,23.7
112,인천,2019-07-15 08:00,24,,1.8,82,998.7,,8,26.3
112,인천,2019-07-15 09:00,24.4,,2,81,998.6,,10,26.9
112,인천,2019-07-15 10:00,25.1,,1.7,78,998.9,,10,27.9
112,인천,2019-07-15 11:00,25.1,,1.6,79,999.1,,10,27
112,인천,2019-07-15 12:00,25.1,0,1.6,83,999.1,,10,26.8
112,인천,2019-07-15 13:00,25.3,0,1.7,80,999.2,,10,28.1
112,인천,2019-07-15 14:00,25.3,,1.8,80,999.1,,10,28.8
112,인천,2019-07-15 15:00,25.4,,2.7,77,998.6,,10,30.9
112,인천,2019-07-15 16:00,25.6,,2.9,74,998.7,,8,32.4
112,인천,2019-07-15 17:00,26.1,,2.5,64,998.8,,7,33.5
112,인천,2019-07-15 18:00,25.4,,2.5,75,998.8,,8,29.9
112,인천,2019-07-15 19:00,24.7,,2.2,82,999.1,,8,26.9
112,인천,2019-07-15 20:00,24.3,,1.8,87,999.8,,8,25.4
112,인천,2019-07-15 21:00,23.9,0,2.8,84,1000.5,,10,24.6
112,인천,2019-07-15 22:00,23.7,0,2.1,86,1001,,9,23.7
112,인천,2019-07-15 23:00,23.3,,1.6,90,1001.2,,8,23.3
112,인천,2019-07-16 00:00,23.3,,1.7,84,1001.1,,7,23
112,인천,2019-07-16 01:00,23,,1.8,89,1001.3,,7,22.2
112,인천,2019-07-16 02:00,23,,2,88,1001.4,,8,22.5
112,인천,2019-07-16 03:00,22.9,,1.9,89,1001.2,,8,22.2
112,인천,2019-07-16 04:00,22.7,,1.1,90,1001.4,,8,21.7
112,인천,2019-07-16 05:00,22.6,,1.7,89,1001.9,,9,22
112,인천,2019-07-16 06:00,22.6,.6,1.6,91,1002.4,,8,22.1
112,인천,2019-07-16 07:00,22,8.6,2.3,98,1002.7,,8,22.6
112,인천,2019-07-16 08:00,22.2,,2.1,98,1002.8,,8,23.2
112,인천,2019-07-16 09:00,22.9,,1.8,97,1002.9,,9,25.7
112,인천,2019-07-16 10:00,22.8,9.3,1.4,99,1003.4,,8,24.2
112,인천,2019-07-16 11:00,23.5,19,2,98,1003.1,,8,28.7
112,인천,2019-07-16 12:00,24.7,,1.8,76,1003.1,,8,32.9
112,인천,2019-07-16 13:00,26.2,,2.3,69,1002.9,,7,34.8
112,인천,2019-07-16 14:00,26.6,,3,69,1002.7,,7,35.1
112,인천,2019-07-16 15:00,27.7,,2,62,1002.4,,7,35.5
112,인천,2019-07-16 16:00,27.3,,3,69,1002.4,,6,32.6
112,인천,2019-07-16 17:00,26.9,,3.6,69,1002.1,,3,31.1
112,인천,2019-07-16 18:00,26.6,,2.3,74,1002.3,,4,29.1
112,인천,2019-07-16 19:00,25.2,,3,84,1002.5,,4,26
112,인천,2019-07-16 20:00,23.8,,2.7,91,1002.6,,5,24.1
112,인천,2019-07-16 21:00,23.5,,2.2,95,1002.8,,4,23.3
112,인천,2019-07-16 22:00,23.3,,1.9,98,1003.5,,6,23
112,인천,2019-07-16 23:00,23.4,,.7,98,1003.8,,7,22.8
112,인천,2019-07-17 00:00,23.1,,1.6,96,1003.8,,7,22.4
112,인천,2019-07-17 01:00,23,,0,96,1003.6,,8,22.2
112,인천,2019-07-17 02:00,22.9,,.9,98,1003.8,,7,22
112,인천,2019-07-17 03:00,22.7,,1.5,98,1003.9,,8,21.8
112,인천,2019-07-17 04:00,22.6,,1.2,98,1003.9,,7,21.6
112,인천,2019-07-17 05:00,22.4,,1.6,98,1004.2,,10,21.4
112,인천,2019-07-17 06:00,22.4,,.6,98,1004.2,,10,22.3
112,인천,2019-07-17 07:00,22.8,,1.1,98,1003.9,,10,23.5
112,인천,2019-07-17 08:00,23.9,,1,89,1003.7,,10,25.8
112,인천,2019-07-17 09:00,25.1,,1.4,73,1003.7,,9,28.7
112,인천,2019-07-17 10:00,25.5,,2.3,83,1003.8,,10,28.9
112,인천,2019-07-17 11:00,25.6,,2.8,80,1004,,10,30.1
112,인천,2019-07-17 12:00,26.1,,3,74,1004,,9,30.1
112,인천,2019-07-17 13:00,26.4,,1.8,74,1003.7,,9,29.3
112,인천,2019-07-17 14:00,27.4,,1.2,62,1003,,9,34.1
112,인천,2019-07-17 15:00,28.1,,1.7,57,1002.5,,9,32
112,인천,2019-07-17 16:00,27.5,,3.8,69,1002.2,,9,31
112,인천,2019-07-17 17:00,27.5,,2.6,65,1002,,9,29.6
112,인천,2019-07-17 18:00,27,,.2,65,1002,,9,26.9
112,인천,2019-07-17 19:00,26.1,,1.4,68,1002.3,,10,25
112,인천,2019-07-17 20:00,25,,1.7,69,1002.2,,10,23.8
112,인천,2019-07-17 21:00,25,,1.9,68,1002.3,,10,23.3
112,인천,2019-07-17 22:00,24.7,,2,85,1002.7,,10,23.1
112,인천,2019-07-17 23:00,24.4,,1.8,75,1002.9,,8,22.6
112,인천,2019-07-18 00:00,24.1,,1.4,78,1002.3,,8,22.3
112,인천,2019-07-18 01:00,23.8,,2.2,85,1002.5,,8,22.2
112,인천,2019-07-18 02:00,23.6,,2.1,90,1002.5,,5,22
112,인천,2019-07-18 03:00,23.7,0,1.3,83,1002.3,,7,22.1
112,인천,2019-07-18 04:00,23.6,0,1.5,85,1002.2,,7,22
112,인천,2019-07-18 05:00,23.7,,1.8,89,1002.4,,8,22.2
112,인천,2019-07-18 06:00,22.6,,2.3,90,1002.4,,7,22
112,인천,2019-07-18 07:00,23.1,,1.1,83,1002.2,,3,22.9
112,인천,2019-07-18 08:00,23.6,,1,79,1002.1,,9,24.4
112,인천,2019-07-18 09:00,25,,1.9,75,1001.8,,8,27.2
112,인천,2019-07-18 10:00,26.4,,2.1,67,1001.7,,8,30.2
112,인천,2019-07-18 11:00,27.4,,1.5,61,1001.4,,9,33.2
112,인천,2019-07-18 12:00,28.6,,1.9,59,1000.8,,9,34.5
112,인천,2019-07-18 13:00,29.5,,2.5,58,1000.2,,7,35.6
112,인천,2019-07-18 14:00,29,,4.5,62,999.7,,5,34.5
112,인천,2019-07-18 15:00,29.3,,3.4,59,999.3,,5,34.2
112,인천,2019-07-18 16:00,29.4,,4,59,999.1,,5,32
112,인천,2019-07-18 17:00,29,,3.2,59,998.8,,5,30.9
112,인천,2019-07-18 18:00,28.9,,2.6,59,998.7,,7,28.8
112,인천,2019-07-18 19:00,28.6,,1.8,59,999,,6,26.7
112,인천,2019-07-18 20:00,25.3,,3.2,74,999.6,,4,24.3
112,인천,2019-07-18 21:00,24.2,,2.4,74,1000,,6,22.9
112,인천,2019-07-18 22:00,24.1,,2.4,71,1000.5,,3,22.2
112,인천,2019-07-18 23:00,23.8,,1.2,72,1000.7,,4,22
112,인천,2019-07-19 00:00,23.7,,.6,67,1000.4,,0,21.9
112,인천,2019-07-19 01:00,23.6,,.9,67,1000,,1,21.8
112,인천,2019-07-19 02:00,23.2,,1.5,75,999.8,,4,21.4
112,인천,2019-07-19 03:00,23.2,,1.1,76,999.1,,0,21.2
112,인천,2019-07-19 04:00,23.1,,1.2,90,999.2,,0,21.1
112,인천,2019-07-19 05:00,23.3,,1,87,999.4,,3,21.1
112,인천,2019-07-19 06:00,23.2,,1.2,80,999.5,,0,21.3
112,인천,2019-07-19 07:00,24.3,,1,77,999.4,,0,22.6
112,인천,2019-07-19 08:00,26.6,,2.3,68,999.1,,0,25.1
112,인천,2019-07-19 09:00,28.5,,3.7,62,998.4,,1,29.2
112,인천,2019-07-19 10:00,30.2,,2.9,56,998.5,,2,33.1
112,인천,2019-07-19 11:00,31.6,,2.5,53,998.2,,6,36.7
112,인천,2019-07-19 12:00,32.5,,2.6,48,997.8,,7,38.7
112,인천,2019-07-19 13:00,32.8,,3.3,48,997.2,,7,36.3
112,인천,2019-07-19 14:00,33.1,,2.8,50,997.1,,8,36.8
112,인천,2019-07-19 15:00,33.1,,1.6,51,996.7,,8,34.4
112,인천,2019-07-19 16:00,32.9,,3.2,52,996.5,,9,34.9
112,인천,2019-07-19 17:00,32,,4,55,996.9,,9,30.6
112,인천,2019-07-19 18:00,28.7,,3.6,71,997.2,,8,29.5
112,인천,2019-07-19 19:00,29.2,,3.3,66,997.5,,8,27.9
112,인천,2019-07-19 20:00,28.7,,4.3,71,997.7,,10,26.6
112,인천,2019-07-19 21:00,28.2,,3.1,74,997.7,,8,25.7
112,인천,2019-07-19 22:00,27.9,,4,71,997.5,,9,25.1
112,인천,2019-07-19 23:00,27.7,,2.9,72,997.4,,9,24.7
112,인천,2019-07-20 00:00,27.6,,4.6,69,997.2,,8,24.4
112,인천,2019-07-20 01:00,27.6,,4.9,67,996.7,,7,24
112,인천,2019-07-20 02:00,27.6,,4.4,67,996.2,,8,23.9
112,인천,2019-07-20 03:00,27.6,,3,65,995.9,,8,23.9
112,인천,2019-07-20 04:00,27.6,,3.2,66,995.2,,8,23.6
112,인천,2019-07-20 05:00,27.7,,4.7,65,995,,9,23.6
112,인천,2019-07-20 06:00,27.4,0,4.9,67,994.6,,10,23.9
112,인천,2019-07-20 07:00,27.8,,6.9,64,994.2,,10,24.8
112,인천,2019-07-20 08:00,27.9,0,6.4,63,994.2,,10,25.7
112,인천,2019-07-20 09:00,25,2.2,6.8,92,993.6,,10,25.4
112,인천,2019-07-20 10:00,25.3,.5,6.5,86,992.8,,10,26.7
112,인천,2019-07-20 11:00,28,0,6.3,66,992.5,,10,30.6
112,인천,2019-07-20 12:00,29.1,0,6.4,63,992,,10,33.6
112,인천,2019-07-20 13:00,29.6,0,7.9,61,991.3,,10,32.1
112,인천,2019-07-20 14:00,30.3,,5.3,59,990.9,,10,32.7
112,인천,2019-07-20 15:00,30.4,0,5.6,60,990.4,,10,31.6
112,인천,2019-07-20 16:00,31,0,5.5,58,989.8,,10,32.4
112,인천,2019-07-20 17:00,30.4,0,4.7,61,989.7,,10,29.2
112,인천,2019-07-20 18:00,26.8,1.1,5.2,96,989.8,,10,27.4
112,인천,2019-07-20 19:00,27.9,0,4.2,73,989.8,,10,26.7
112,인천,2019-07-20 20:00,28.2,,3.8,68,990.1,,7,25.8
112,인천,2019-07-20 21:00,28.2,,4,68,990.3,,10,25.3
112,인천,2019-07-20 22:00,28.3,,3.8,68,990.4,,8,25.1
112,인천,2019-07-20 23:00,28,0,4.3,69,990.3,,10,24.9
112,인천,2019-07-21 00:00,27.6,0,4.7,73,990.1,,10,24.7
112,인천,2019-07-21 01:00,27.2,0,3.4,77,990.2,,10,24.7
112,인천,2019-07-21 02:00,25.8,.1,2.1,96,990.1,,10,24.5
112,인천,2019-07-21 03:00,25.2,.2,1.2,98,990.1,,10,24.5
112,인천,2019-07-21 04:00,24.9,1.6,2.1,99,990.4,,10,24.3
112,인천,2019-07-21 05:00,24.6,3.3,2.2,99,990.5,,10,24.3
112,인천,2019-07-21 06:00,24.4,.6,2.5,98,990.9,,10,24.2
112,인천,2019-07-21 07:00,24.3,0,2.7,98,991.6,,10,24.2
112,인천,2019-07-21 08:00,24.3,0,2.3,98,992.3,,10,24.6
112,인천,2019-07-21 09:00,24.5,.2,3.1,98,992.6,,10,25.6
112,인천,2019-07-21 10:00,24.8,0,3.2,98,993,,10,26.4
112,인천,2019-07-21 11:00,24.7,,4.1,98,993.3,,10,26.7
112,인천,2019-07-21 12:00,24.5,,3.2,98,993.7,,10,26.9
112,인천,2019-07-21 13:00,24.1,0,2.5,98,993.8,,10,26.2
112,인천,2019-07-21 14:00,25.2,0,3.9,88,993.8,,9,33.1
112,인천,2019-07-21 15:00,26.1,,4.5,82,994.1,,8,32.5
112,인천,2019-07-21 16:00,25.4,0,4.5,87,994.5,,9,28.6
112,인천,2019-07-21 17:00,25.5,,4.2,92,994.8,,9,28.1
112,인천,2019-07-21 18:00,25.2,,4.3,88,995.2,,7,27
112,인천,2019-07-21 19:00,24.1,,3.4,93,996,,5,24.9
112,인천,2019-07-21 20:00,23.9,,3.6,94,996.8,,6,24.2
112,인천,2019-07-21 21:00,23.4,,4.2,98,997.3,,8,23.6
112,인천,2019-07-21 22:00,23.8,,4,98,997.7,,6,23.7
112,인천,2019-07-21 23:00,23.5,,3.9,98,997.7,,10,23.7
112,인천,2019-07-22 00:00,23.5,,3.4,98,997.4,,10,23.7
112,인천,2019-07-22 01:00,23.5,,3.3,98,998,,10,23.7
112,인천,2019-07-22 02:00,23.3,,3.2,98,998,,10,23.5
112,인천,2019-07-22 03:00,23.5,,2.8,98,998.2,,10,23.6
112,인천,2019-07-22 04:00,23.5,,2.6,98,998.2,,10,23.6
112,인천,2019-07-22 05:00,23.6,,2.2,98,998.4,,10,23.6
112,인천,2019-07-22 06:00,23.6,,2.6,98,998.2,,10,23.7
112,인천,2019-07-22 07:00,23.8,,3.2,98,998.6,,10,24.4
112,인천,2019-07-22 08:00,24.1,,2.3,98,999.1,,10,25.5
112,인천,2019-07-22 09:00,24.2,,2.3,98,999.1,,10,26
112,인천,2019-07-22 10:00,24.4,,2.4,98,999.3,,10,27.9
112,인천,2019-07-22 11:00,25.5,,2.7,89,999,,10,31
112,인천,2019-07-22 12:00,26.3,,2.5,85,998.7,,7,34.4
112,인천,2019-07-22 13:00,26.6,,2.8,85,998.2,,6,33.7
112,인천,2019-07-22 14:00,27.3,,3.5,78,998.2,,4,36.1
112,인천,2019-07-22 15:00,27.3,,3.1,80,997.9,,6,34.9
112,인천,2019-07-22 16:00,28,,3.2,77,997.6,,1,35
112,인천,2019-07-22 17:00,27.7,,2.8,83,997.3,,0,33.4
112,인천,2019-07-22 18:00,26,,2.9,89,997.4,,3,29.3
112,인천,2019-07-22 19:00,25,,2.5,94,997.7,,7,26.4
112,인천,2019-07-22 20:00,24.2,,2.1,96,997.9,,7,24.7
112,인천,2019-07-22 21:00,24,,1.4,96,998.5,,7,24
112,인천,2019-07-22 22:00,24,,1.2,92,998.8,,9,23.6
112,인천,2019-07-22 23:00,24.1,,1,95,999.2,,8,23.3
112,인천,2019-07-23 00:00,23.9,,1,96,999,,7,23.1
112,인천,2019-07-23 01:00,23.8,,1.6,96,999,,8,23.1
112,인천,2019-07-23 02:00,23.8,0,1,98,999,,10,23.8
112,인천,2019-07-23 03:00,23.9,0,1.1,98,998.8,,10,23.9
112,인천,2019-07-23 04:00,24,0,.9,98,998.5,,10,24
112,인천,2019-07-23 05:00,24.3,,1.3,98,998.4,,10,24.1
112,인천,2019-07-23 06:00,24.7,,2.2,98,998.4,,10,24.3
112,인천,2019-07-23 07:00,25,0,3,98,998.4,,10,24.6
112,인천,2019-07-23 08:00,25.4,0,2.4,98,998.6,,10,26.1
112,인천,2019-07-23 09:00,25.6,,3.4,94,998.7,,9,26.5
112,인천,2019-07-23 10:00,26.3,,2.9,89,998.6,,9,28.1
112,인천,2019-07-23 11:00,27.5,,2.8,81,998.4,,9,32
112,인천,2019-07-23 12:00,29.1,,3,70,997.9,,8,36.9
112,인천,2019-07-23 13:00,29.4,,3.3,71,997.3,,8,38.8
112,인천,2019-07-23 14:00,28.4,,3.9,74,996.9,,8,36.5
112,인천,2019-07-23 15:00,29.2,,2.5,70,995.9,,8,39.1
112,인천,2019-07-23 16:00,29.3,,2.7,71,995.2,,7,34.4
112,인천,2019-07-23 17:00,29.2,,4.1,68,995.1,,8,33.6
112,인천,2019-07-23 18:00,28.2,,3,75,995.1,,9,30.4
112,인천,2019-07-23 19:00,27.1,,2.9,83,995.6,,7,27.5
112,인천,2019-07-23 20:00,26.3,,3,88,995.8,,8,26
112,인천,2019-07-23 21:00,25.7,,2.5,93,996.5,,8,25.4
112,인천,2019-07-23 22:00,25.7,,3,92,996.5,,10,25.1
112,인천,2019-07-23 23:00,25.8,,2.1,92,996.3,,10,25
112,인천,2019-07-24 00:00,25.8,,2.5,92,996.2,,10,25
112,인천,2019-07-24 01:00,26.1,,3.2,89,995.9,,9,25
112,인천,2019-07-24 02:00,25.8,,3,94,995.7,,9,25
112,인천,2019-07-24 03:00,25.1,.1,3.2,98,995.6,,10,24.9
112,인천,2019-07-24 04:00,25,.2,3.3,98,995.4,,10,24.9
112,인천,2019-07-24 05:00,24.9,.1,2.6,98,995.2,,10,24.8
112,인천,2019-07-24 06:00,24.9,,4.4,98,995.3,,10,24.7
112,인천,2019-07-24 07:00,24.9,0,3.8,98,995.9,,10,24.7
112,인천,2019-07-24 08:00,24.8,0,2.8,98,996.4,,10,24.9
112,인천,2019-07-24 09:00,24.8,,3.5,98,997.3,,10,25.3
112,인천,2019-07-24 10:00,24.8,.3,3.1,98,997,,10,25.7
112,인천,2019-07-24 11:00,25.2,.2,3.3,98,996,,10,26.7
112,인천,2019-07-24 12:00,25.3,0,4.1,98,995.6,,10,26.4
112,인천,2019-07-24 13:00,25.6,.1,3.7,95,995.5,,10,26.9
112,인천,2019-07-24 14:00,25.8,,2.6,93,996.4,,10,27
112,인천,2019-07-24 15:00,25.9,,1.8,92,996.6,,10,26.9
112,인천,2019-07-24 16:00,25.7,,.8,94,996.7,,10,26.5
112,인천,2019-07-24 17:00,26,,1.1,90,996.1,,10,26.4
112,인천,2019-07-24 18:00,26.1,,1.9,90,996.2,,10,26
112,인천,2019-07-24 19:00,26.2,,2.2,90,996.1,,6,26
112,인천,2019-07-24 20:00,26.2,,2.4,91,996.1,,6,25
112,인천,2019-07-24 21:00,26.1,,1.4,93,996.6,,8,25
112,인천,2019-07-24 22:00,25.8,,1.1,95,996.9,,7,24.8
112,인천,2019-07-24 23:00,25.5,,1.4,98,997.2,,7,24.6
112,인천,2019-07-25 00:00,25.6,,.7,97,996.9,,8,24.5
112,인천,2019-07-25 01:00,25.6,,1.4,97,996.8,,8,24.7
112,인천,2019-07-25 02:00,25.6,,1.2,98,996.5,,8,24.7
112,인천,2019-07-25 03:00,25.6,,1.3,98,996.3,,9,24.8
112,인천,2019-07-25 04:00,25.7,0,2.5,98,996.1,,10,24.8
112,인천,2019-07-25 05:00,25.7,0,3.3,96,996,,10,24.7
112,인천,2019-07-25 06:00,25.6,,2.2,96,996.8,,10,24.7
112,인천,2019-07-25 07:00,25.8,,2.1,94,996.8,,10,25.2
112,인천,2019-07-25 08:00,26,,2.2,92,997,,10,25.8
112,인천,2019-07-25 09:00,26,,3.7,94,997.1,,10,26
112,인천,2019-07-25 10:00,26,,3.1,92,997.3,,10,26.3
112,인천,2019-07-25 11:00,25.8,0,3.1,97,997,,10,26.5
112,인천,2019-07-25 12:00,25.8,0,1.8,98,996.9,,10,27.1
112,인천,2019-07-25 13:00,25.7,.1,4.1,98,996.7,,10,27.4
112,인천,2019-07-25 14:00,25.5,0,3.4,98,996.2,,10,26.9
112,인천,2019-07-25 15:00,25.5,0,3.4,99,996.1,,10,26.6
112,인천,2019-07-25 16:00,25.3,2,2.4,99,996,,10,25.9
112,인천,2019-07-25 17:00,25.1,.2,2,98,995.6,,10,25.5
112,인천,2019-07-25 18:00,25,6.2,2.5,98,995.3,,10,25.2
112,인천,2019-07-25 19:00,25.3,.1,.5,98,995.9,,10,25.1
112,인천,2019-07-25 20:00,25.2,.3,2.1,98,996.1,,10,24.9
112,인천,2019-07-25 21:00,25.2,.1,4.1,98,996.3,,10,24.8
112,인천,2019-07-25 22:00,25.1,.1,3.3,98,997,,10,24.8
112,인천,2019-07-25 23:00,24.9,0,3.1,98,996.7,,10,24.7
112,인천,2019-07-26 00:00,25,0,3.8,98,996.2,,10,24.6
112,인천,2019-07-26 01:00,24.8,0,4.2,98,995.8,,10,24.5
112,인천,2019-07-26 02:00,24.6,3.1,4.2,98,995.2,,10,24.4
112,인천,2019-07-26 03:00,24.4,.1,4.8,98,994.9,,10,24.2
112,인천,2019-07-26 04:00,24.4,0,5,98,994.9,,10,24.2
112,인천,2019-07-26 05:00,24.3,.1,5.3,98,994.7,,10,24.1
112,인천,2019-07-26 06:00,24.4,.2,4.5,99,995.3,,10,24.2
112,인천,2019-07-26 07:00,23.8,11.8,2.2,99,995.7,,10,23.9
112,인천,2019-07-26 08:00,23.9,10.1,.6,99,995.6,,10,23.9
112,인천,2019-07-26 09:00,23.2,22.9,3.4,99,996.2,,10,23.4
112,인천,2019-07-26 10:00,23.5,5.9,1.6,99,996.3,,10,23.7
112,인천,2019-07-26 11:00,23.8,5.6,1.8,98,995.7,,10,24.3
112,인천,2019-07-26 12:00,24,.2,3,98,996.3,,10,25.1
112,인천,2019-07-26 13:00,24.1,.6,1.9,99,996.1,,10,25.7
112,인천,2019-07-26 14:00,24.7,.3,2.3,98,995.5,,10,26.3
112,인천,2019-07-26 15:00,24.9,,2.6,98,995.5,,10,26
112,인천,2019-07-26 16:00,24.6,,2,98,995.6,,10,25.4
112,인천,2019-07-26 17:00,24.5,,1.6,98,995.3,,10,25.1
112,인천,2019-07-26 18:00,24.6,0,1.9,99,995.3,,10,25.1
112,인천,2019-07-26 19:00,24.7,0,.7,98,995.4,,10,25.3
112,인천,2019-07-26 20:00,24.7,0,1.4,98,995.7,,9,24.8
112,인천,2019-07-26 21:00,24.9,.1,.8,98,996.2,,10,24.7
112,인천,2019-07-26 22:00,25,.1,1.4,98,996.5,,10,24.6
112,인천,2019-07-26 23:00,24.9,,1.4,98,996.7,,4,24.2
112,인천,2019-07-27 00:00,25,,1.3,98,996.6,,8,24.3
112,인천,2019-07-27 01:00,25,,1.5,98,996.4,,5,24.2
112,인천,2019-07-27 02:00,25,,1.7,98,996.5,,5,24.3
112,인천,2019-07-27 03:00,24.8,,1.9,98,996.5,,10,24.3
112,인천,2019-07-27 04:00,24.7,,1.1,98,996.6,,10,24.3
112,인천,2019-07-27 05:00,24.6,,.6,98,996.8,,10,24.3
112,인천,2019-07-27 06:00,24.5,.1,1.2,98,997,,10,24.3
112,인천,2019-07-27 07:00,24.6,0,.7,98,997.4,,10,25
112,인천,2019-07-27 08:00,25,,1.5,98,997.9,,8,26.4
112,인천,2019-07-27 09:00,26.4,,2.3,82,997.9,,3,29.9
112,인천,2019-07-27 10:00,27.7,,1.4,75,998.2,,3,33.4
112,인천,2019-07-27 11:00,28.5,,3.9,73,998.5,,6,33.5
112,인천,2019-07-27 12:00,29.7,,2.5,66,998,,4,36.7
112,인천,2019-07-27 13:00,30.3,,2.3,66,997.5,,7,38.1
112,인천,2019-07-27 14:00,30.7,,3.1,66,997.2,,3,39
112,인천,2019-07-27 15:00,30.3,,4.3,70,997.3,,3,37.2
112,인천,2019-07-27 16:00,29.7,,2.9,76,997.5,,2,36.1
112,인천,2019-07-27 17:00,29.6,,3.2,76,997.3,,3,35.1
112,인천,2019-07-27 18:00,28.4,,4.6,83,997.4,,6,31.3
112,인천,2019-07-27 19:00,27.2,,2.3,90,997.7,,7,28.5
112,인천,2019-07-27 20:00,26.9,,.9,92,997.7,,8,27.1
112,인천,2019-07-27 21:00,27.1,,.7,90,997.9,,7,27
112,인천,2019-07-27 22:00,27.6,,2.6,88,998.4,,9,26.6
112,인천,2019-07-27 23:00,27.7,0,3.6,87,998.8,,10,26.5
112,인천,2019-07-28 00:00,26.7,4.7,4.7,98,998.7,,10,26.1
112,인천,2019-07-28 01:00,26.5,2.2,4,98,998.2,,10,26.2
112,인천,2019-07-28 02:00,26.3,0,3.8,98,998.3,,10,26.1
112,인천,2019-07-28 03:00,25.6,2.9,3.1,99,998.6,,10,25.6
112,인천,2019-07-28 04:00,26.1,2.5,4,98,998,,10,25.7
112,인천,2019-07-28 05:00,26.1,.1,4,98,998.2,,10,25.7
112,인천,2019-07-28 06:00,26.1,0,4.1,99,998.3,,10,25.8
112,인천,2019-07-28 07:00,25.9,5.9,4.6,99,998.5,,10,25.8
112,인천,2019-07-28 08:00,25.3,11.3,4.5,98,999.4,,10,25.5
112,인천,2019-07-28 09:00,25,0,4.3,98,1000,,10,25.6
112,인천,2019-07-28 10:00,24.8,0,3.3,98,1000.6,,10,25.6
112,인천,2019-07-28 11:00,24.6,.9,3.8,99,1000.5,,10,25.9
112,인천,2019-07-28 12:00,24.7,.6,3.3,99,1000.5,,10,26.1
112,인천,2019-07-28 13:00,25,1.2,3.6,98,1000.4,,10,26.6
112,인천,2019-07-28 14:00,25.9,0,4.2,95,1000.2,,10,29.6
112,인천,2019-07-28 15:00,26.1,0,5.6,95,999.7,,10,28
112,인천,2019-07-28 16:00,25.8,1.1,5.4,99,999.2,,10,26.7
112,인천,2019-07-28 17:00,25,1.3,7,97,999.5,,10,25.7
112,인천,2019-07-28 18:00,25,0,5.1,91,999.5,,10,25.3
112,인천,2019-07-28 19:00,24.8,,3.8,92,999.9,,10,24.9
112,인천,2019-07-28 20:00,25,,3.5,94,1000.2,,9,24.7
112,인천,2019-07-28 21:00,25.6,,3.9,92,1000.8,,8,24.8
112,인천,2019-07-28 22:00,25.8,,3.5,93,1001,,8,24.9
112,인천,2019-07-28 23:00,26,,4.2,93,1001.5,,8,24.9
112,인천,2019-07-29 00:00,25.7,0,3.9,95,1001.5,,10,24.8
112,인천,2019-07-29 01:00,25.7,.2,4.1,94,1001.2,,10,24.7
112,인천,2019-07-29 02:00,25.6,,2.3,94,1001.2,,10,24.7
112,인천,2019-07-29 03:00,25.5,,3.1,92,1001.1,,9,24.7
112,인천,2019-07-29 04:00,25.4,,3.1,90,1001.2,,8,24.5
112,인천,2019-07-29 05:00,25.2,,3.4,92,1001.2,,8,24.4
112,인천,2019-07-29 06:00,25.3,,4.1,87,1001.1,,10,24.2
112,인천,2019-07-29 07:00,25.5,,4.3,86,1001.2,,10,24.3
112,인천,2019-07-29 08:00,25.8,,5.3,83,1001.4,,10,25
112,인천,2019-07-29 09:00,26.2,,4.7,82,1001.5,,9,26.4
112,인천,2019-07-29 10:00,26.7,,5.5,81,1001.8,,9,27.5
112,인천,2019-07-29 11:00,27.4,,5.7,79,1001.8,,9,30.3
112,인천,2019-07-29 12:00,27.6,,5.2,80,1001.9,,9,30.3
112,인천,2019-07-29 13:00,27.7,,4.3,79,1001.7,,9,29.7
112,인천,2019-07-29 14:00,28.3,,4.4,77,1001,,9,32.2
112,인천,2019-07-29 15:00,28.7,,5.2,75,1000.4,,8,33.3
112,인천,2019-07-29 16:00,28.4,,4.9,78,1000,,9,32
112,인천,2019-07-29 17:00,28.1,,4.9,81,999.8,,8,30.7
112,인천,2019-07-29 18:00,27.8,,5.2,82,999.8,,8,28.4
112,인천,2019-07-29 19:00,27.2,,5.1,86,1000,,6,26.7
112,인천,2019-07-29 20:00,27.2,,4.2,86,999.8,,7,25.9
112,인천,2019-07-29 21:00,27.1,,4.9,85,1000.5,,7,25.7
112,인천,2019-07-29 22:00,27,,3.8,87,1000.9,,5,25.6
112,인천,2019-07-29 23:00,26.7,,4.3,88,1000.6,,7,25.4
112,인천,2019-07-30 00:00,26.3,,4.8,89,1000.1,,9,25.1
112,인천,2019-07-30 01:00,26.4,,3.6,88,1000,,4,25
112,인천,2019-07-30 02:00,26.3,,4.6,90,999.7,,7,24.9
112,인천,2019-07-30 03:00,26.3,,5.9,88,999.5,,10,24.7
112,인천,2019-07-30 04:00,25.6,.9,4.9,95,999.4,,10,24.7
112,인천,2019-07-30 05:00,25.8,,5.6,91,999.3,,10,24.6
112,인천,2019-07-30 06:00,25.9,,5.2,89,999.4,,10,24.6
112,인천,2019-07-30 07:00,26.1,,4.3,89,999.5,,10,24.7
112,인천,2019-07-30 08:00,26.4,,4.4,89,999.5,,10,25.7
112,인천,2019-07-30 09:00,26.8,,5.5,88,999.6,,10,27
112,인천,2019-07-30 10:00,27.3,,4.9,86,999.4,,9,28.4
112,인천,2019-07-30 11:00,28,,5.7,82,998.9,,8,31.5
112,인천,2019-07-30 12:00,29,,6.1,77,998.5,,8,34
112,인천,2019-07-30 13:00,28.4,,3.8,83,998.5,,9,30.6
